"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"10/11/2021","AQS","250250002","3","8.4","ug/m3 LC","47","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"10/12/2021","AQS","250250002","3","7","ug/m3 LC","39","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"10/13/2021","AQS","250250002","3","7.8","ug/m3 LC","43","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"10/14/2021","AQS","250250002","3","8.8","ug/m3 LC","49","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"10/15/2021","AQS","250250002","3","10.8","ug/m3 LC","54","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"10/16/2021","AQS","250250002","3","7.1","ug/m3 LC","39","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"10/17/2021","AQS","250250002","3","2.7","ug/m3 LC","15","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"10/18/2021","AQS","250250002","3","2.7","ug/m3 LC","15","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"10/19/2021","AQS","250250002","3","3.3","ug/m3 LC","18","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"10/23/2021","AQS","250250002","3","3.7","ug/m3 LC","21","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"10/24/2021","AQS","250250002","3","5","ug/m3 LC","28","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"10/27/2021","AQS","250250002","3","4.5","ug/m3 LC","25","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"10/28/2021","AQS","250250002","3","6.2","ug/m3 LC","34","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"10/29/2021","AQS","250250002","3","7.2","ug/m3 LC","40","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"10/30/2021","AQS","250250002","3","6.1","ug/m3 LC","34","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"10/31/2021","AQS","250250002","3","3.5","ug/m3 LC","19","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/01/2021","AQS","250250002","3","3.6","ug/m3 LC","20","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/02/2021","AQS","250250002","3","4.3","ug/m3 LC","24","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/03/2021","AQS","250250002","3","4.5","ug/m3 LC","25","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/04/2021","AQS","250250002","3","5.5","ug/m3 LC","31","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/05/2021","AQS","250250002","3","6.9","ug/m3 LC","38","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/06/2021","AQS","250250002","3","9.2","ug/m3 LC","51","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/07/2021","AQS","250250002","3","12.7","ug/m3 LC","58","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/08/2021","AQS","250250002","3","13.7","ug/m3 LC","60","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/09/2021","AQS","250250002","3","13.1","ug/m3 LC","58","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/10/2021","AQS","250250002","3","10.1","ug/m3 LC","53","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/11/2021","AQS","250250002","3","6.3","ug/m3 LC","35","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/12/2021","AQS","250250002","3","6.1","ug/m3 LC","34","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/13/2021","AQS","250250002","3","5","ug/m3 LC","28","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/14/2021","AQS","250250002","3","4.9","ug/m3 LC","27","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/15/2021","AQS","250250002","3","4.9","ug/m3 LC","27","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/16/2021","AQS","250250002","3","2.8","ug/m3 LC","16","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/17/2021","AQS","250250002","3","5.7","ug/m3 LC","32","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/18/2021","AQS","250250002","3","14.2","ug/m3 LC","61","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/19/2021","AQS","250250002","3","2.8","ug/m3 LC","16","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/20/2021","AQS","250250002","3","3.5","ug/m3 LC","19","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/21/2021","AQS","250250002","3","6.2","ug/m3 LC","34","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/22/2021","AQS","250250002","3","4.6","ug/m3 LC","26","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/23/2021","AQS","250250002","3","2.5","ug/m3 LC","14","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/24/2021","AQS","250250002","3","3.2","ug/m3 LC","18","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/25/2021","AQS","250250002","3","6","ug/m3 LC","33","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/26/2021","AQS","250250002","3","6.5","ug/m3 LC","36","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/27/2021","AQS","250250002","3","2.1","ug/m3 LC","12","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/28/2021","AQS","250250002","3","5.5","ug/m3 LC","31","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/29/2021","AQS","250250002","3","7.2","ug/m3 LC","40","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"11/30/2021","AQS","250250002","3","5.4","ug/m3 LC","30","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/01/2021","AQS","250250002","3","10.5","ug/m3 LC","54","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/02/2021","AQS","250250002","3","10.5","ug/m3 LC","54","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/03/2021","AQS","250250002","3","2.6","ug/m3 LC","14","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/04/2021","AQS","250250002","3","6.5","ug/m3 LC","36","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/05/2021","AQS","250250002","3","5.5","ug/m3 LC","31","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/06/2021","AQS","250250002","3","9.9","ug/m3 LC","52","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/07/2021","AQS","250250002","3","2.9","ug/m3 LC","16","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/08/2021","AQS","250250002","3","6.3","ug/m3 LC","35","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/09/2021","AQS","250250002","3","6","ug/m3 LC","33","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/10/2021","AQS","250250002","3","11","ug/m3 LC","55","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/11/2021","AQS","250250002","3","13.2","ug/m3 LC","59","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/12/2021","AQS","250250002","3","2.4","ug/m3 LC","13","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/13/2021","AQS","250250002","3","4.5","ug/m3 LC","25","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/14/2021","AQS","250250002","3","4.4","ug/m3 LC","24","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/15/2021","AQS","250250002","3","5.5","ug/m3 LC","31","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/16/2021","AQS","250250002","3","8","ug/m3 LC","44","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/17/2021","AQS","250250002","3","5.4","ug/m3 LC","30","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/18/2021","AQS","250250002","3","5.7","ug/m3 LC","32","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/19/2021","AQS","250250002","3","3.9","ug/m3 LC","22","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/20/2021","AQS","250250002","3","5.7","ug/m3 LC","32","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/21/2021","AQS","250250002","3","10.8","ug/m3 LC","54","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/22/2021","AQS","250250002","3","12.2","ug/m3 LC","57","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/23/2021","AQS","250250002","3","2.8","ug/m3 LC","16","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/24/2021","AQS","250250002","3","7.2","ug/m3 LC","40","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/25/2021","AQS","250250002","3","14.9","ug/m3 LC","62","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/26/2021","AQS","250250002","3","4.5","ug/m3 LC","25","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/27/2021","AQS","250250002","3","5.4","ug/m3 LC","30","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/28/2021","AQS","250250002","3","8.5","ug/m3 LC","47","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/29/2021","AQS","250250002","3","10.9","ug/m3 LC","54","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/30/2021","AQS","250250002","3","13.2","ug/m3 LC","59","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"12/31/2021","AQS","250250002","3","19.6","ug/m3 LC","71","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","236","Teledyne T640 at 5.0 LPM","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"01/01/2021","AQS","250250002","23","6","ug/m3 LC","33","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"01/02/2021","AQS","250250002","23","2.8","ug/m3 LC","16","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"01/03/2021","AQS","250250002","23","5.9","ug/m3 LC","33","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"01/04/2021","AQS","250250002","23","4.5","ug/m3 LC","25","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"01/05/2021","AQS","250250002","23","3.8","ug/m3 LC","21","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"01/06/2021","AQS","250250002","23","4","ug/m3 LC","22","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"01/07/2021","AQS","250250002","23","4","ug/m3 LC","22","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"01/08/2021","AQS","250250002","23","3.9","ug/m3 LC","22","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"01/09/2021","AQS","250250002","23","3.5","ug/m3 LC","19","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"01/10/2021","AQS","250250002","23","5.2","ug/m3 LC","29","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"01/11/2021","AQS","250250002","23","11.2","ug/m3 LC","55","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"01/12/2021","AQS","250250002","23","10","ug/m3 LC","53","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"01/13/2021","AQS","250250002","23","8.8","ug/m3 LC","49","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"01/14/2021","AQS","250250002","23","25.5","ug/m3 LC","82","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
"01/15/2021","AQS","250250002","23","14.4","ug/m3 LC","61","BOSTON KENMORE SQ","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","14460","Boston-Cambridge-Newton, MA-NH","25","Massachusetts","025","Suffolk","42.3488727124916","-71.0971627875593"
